順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,8,15,ルクスレイモンド,+12.2,5.2,2人気,+3.0同コース実績 / +1.0調教C評価 / +1.0距離短縮 / +2.2複勝安定ボーナス / +5.0勝利数ボーナス,,遅れ上々
2,3,6,エコロシード,+9.4,1.8,1人気,+2.0調教B評価 / +1.0叩き2戦目 / +1.0距離短縮 / +0.4前々走好走 / +1.0内枠先行 / +1.5複勝安定ボーナス / +2.5勝利数ボーナス,,好調子
3,4,7,ケブランリ,+8.9,8.1,3人気,+1.0距離短縮 / +0.4前々走好走 / +1.0グレード実績(3-4走前) / +1.5複勝安定ボーナス / +5.0勝利数ボーナス,,伸び平凡
4,5,10,ヒラボクカレラ,+8.4,9.9,4人気,+3.0同コース実績 / +2.0調教B評価 / +0.4前々走好走 / +0.5血統距離適性 / +2.5勝利数ボーナス,,出来は良
5,3,5,イノキ,+5.9,24.9,9人気,+2.0調教B評価 / +0.4前々走好走 / +1.0血統距離適性 / +2.5勝利数ボーナス,,気配上々
6,2,4,タケルハーロック,+5.1,24.0,8人気,+2.0調教B評価 / +0.4前走好走 / +2.2複勝安定ボーナス / +2.5勝利数ボーナス,-2.0枠番補正,好気配
7,7,13,サードウインド,+5.0,95.6,13人気,+1.0同コース実績 / +1.0調教C評価 / +1.0叩き2戦目 / +2.5勝利数ボーナス,-0.5前走ローカル,仕上十分
8,7,14,モリノセピア,+3.2,21.8,7人気,+2.0同コース近距離実績 / +1.0調教C評価 / +0.2前走好走,,仕上がる
9,8,16,シアター,+2.5,51.7,10人気,+2.0調教B評価 / +0.5血統距離適性,,仕上良好
10,6,12,タッカージーティー,+2.0,21.7,6人気,+2.0調教B評価,,好気配
11,1,1,ゲクウ,+1.5,328.3,16人気,+1.0グレード実績(3-4走前) / +2.5勝利数ボーナス,-2.0枠番補正,直線伸欠
12,5,9,アメリカンチケット,+1.5,61.6,11人気,+1.0調教C評価 / +1.0叩き2戦目,-0.5前走ローカル,仕上十分
13,4,8,オセアエクスプレス,+1.0,83.3,12人気,+1.0距離短縮,,いま一息
14,6,11,グラスブランシュ,+1.0,253.2,15人気,+1.0距離短縮,,動き平凡
15,1,2,カワキタマナレア,+0.2,17.7,5人気,+2.0調教B評価 / +0.2前走好走,-2.0枠番補正,素軽い
16,2,3,ゴルトリッチ,-1.0,158.5,14人気,+2.0前走3F最速 / +1.0調教C評価 / +1.0血統距離適性,-5.0初馬場種別 / -2.0枠番補正,乗込入念

■レース情報,ダート1150m,202603020109,

■買いサイン,⚠ 見送り,2勝クラス（ROI47%）

■評価コメント
,2勝クラス以下：全オッズ帯でROI47%以下。3勝クラス以上のみ買い。
,2位エコロシード1.8倍（スコア差2.9pt）。

■三連複BOX,5頭BOX (10点) ← ROI124%,"対象馬:15,6,7,10,5",10点
,5－6－7
,5－6－10
,5－6－15
,5－7－10
,5－7－15
,5－10－15
,6－7－10
,6－7－15
,6－10－15
,7－10－15

■三連複10点,軸:15番ルクスレイモンド,"相手(2〜6位):6,7,10,5,4",10点
,4－5－15
,4－6－15
,4－7－15
,4－10－15
,5－6－15
,5－7－15
,5－10－15
,6－7－15
,6－10－15
,7－10－15

■三連複7点,軸:15番ルクスレイモンド×6番エコロシード,"相手(3〜9位):7,10,5,4,13,14,16",7点
,4－6－15
,5－6－15
,6－7－15
,6－10－15
,6－13－15
,6－14－15
,6－15－16
